date,model,mode,timestamp,level,project_id,pass,total,reason
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,12,0,18,"Watching for file changes with StatReloader
Exception in thread django-main-thread:
Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\servers\basehttp.py"", line 48, in get_internal_wsgi_application
    return import_string(app_path)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 30, in import_string
    return cached_import(module_path, class_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 15, in cached_import
    module = import_module(module_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py"", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'project_name.wsgi'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\autoreload.py"", line 64, in wrapper
    fn(*args, **kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 143, in inner_run
    handler = self.get_handler(*args, **options)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py"", line 31, in get_handler
    handler = super().get_handler(*args, **options)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 79, in get_handler
    return get_internal_wsgi_application()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\servers\basehttp.py"", line 50, in get_internal_wsgi_application
    raise ImproperlyConfigured(
django.core.exceptions.ImproperlyConfigured: WSGI application 'project_name.wsgi.application' could not be loaded; Error importing module.
"
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,13,0,25,"SystemCheckError: System check identified some issues:

ERRORS:
customer_management.PreferredProduct.product: (fields.E300) Field defines a relation with model 'Product', which is either not installed, or is abstract.
customer_management.PreferredProduct.product: (fields.E307) The field customer_management.PreferredProduct.product was declared with a lazy reference to 'customer_management.product', but app 'customer_management' doesn't provide model 'product'.
purchase_records.Purchase.customer: (fields.E300) Field defines a relation with model 'Customer', which is either not installed, or is abstract.
purchase_records.Purchase.customer: (fields.E307) The field purchase_records.Purchase.customer was declared with a lazy reference to 'purchase_records.customer', but app 'purchase_records' doesn't provide model 'customer'.
purchase_records.Purchase.product: (fields.E300) Field defines a relation with model 'Product', which is either not installed, or is abstract.
purchase_records.Purchase.product: (fields.E307) The field purchase_records.Purchase.product was declared with a lazy reference to 'purchase_records.product', but app 'purchase_records' doesn't provide model 'product'.
SystemCheckError: System check identified some issues:

ERRORS:
customer_management.PreferredProduct.product: (fields.E300) Field defines a relation with model 'Product', which is either not installed, or is abstract.
customer_management.PreferredProduct.product: (fields.E307) The field customer_management.PreferredProduct.product was declared with a lazy reference to 'customer_management.product', but app 'customer_management' doesn't provide model 'product'.
purchase_records.Purchase.customer: (fields.E300) Field defines a relation with model 'Customer', which is either not installed, or is abstract.
purchase_records.Purchase.customer: (fields.E307) The field purchase_records.Purchase.customer was declared with a lazy reference to 'purchase_records.customer', but app 'purchase_records' doesn't provide model 'customer'.
purchase_records.Purchase.product: (fields.E300) Field defines a relation with model 'Product', which is either not installed, or is abstract.
purchase_records.Purchase.product: (fields.E307) The field purchase_records.Purchase.product was declared with a lazy reference to 'purchase_records.product', but app 'purchase_records' doesn't provide model 'product'.
Watching for file changes with StatReloader
Exception in thread django-main-thread:
Traceback (most recent call last):
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\autoreload.py"", line 64, in wrapper
    fn(*args, **kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 134, in inner_run
    self.check(display_num_errors=True)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 563, in check
    raise SystemCheckError(msg)
django.core.management.base.SystemCheckError: SystemCheckError: System check identified some issues:

ERRORS:
customer_management.PreferredProduct.product: (fields.E300) Field defines a relation with model 'Product', which is either not installed, or is abstract.
customer_management.PreferredProduct.product: (fields.E307) The field customer_management.PreferredProduct.product was declared with a lazy reference to 'customer_management.product', but app 'customer_management' doesn't provide model 'product'.
purchase_records.Purchase.customer: (fields.E300) Field defines a relation with model 'Customer', which is either not installed, or is abstract.
purchase_records.Purchase.customer: (fields.E307) The field purchase_records.Purchase.customer was declared with a lazy reference to 'purchase_records.customer', but app 'purchase_records' doesn't provide model 'customer'.
purchase_records.Purchase.product: (fields.E300) Field defines a relation with model 'Product', which is either not installed, or is abstract.
purchase_records.Purchase.product: (fields.E307) The field purchase_records.Purchase.product was declared with a lazy reference to 'purchase_records.product', but app 'purchase_records' doesn't provide model 'product'.

System check identified 6 issues (0 silenced).
"
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,14,0,5,N/A
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,15,1,3,N/A
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,16,3,9,N/A
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,17,1,6,N/A
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,18,1,14,N/A
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,19,1,8,N/A
20251024-1-python,qwen3-30b,cascade,20251028-054300,1,20,0,26,"C:\Users\Ryan\AppData\Local\Programs\Python\Python312\python.exe: can't open file 'D:\\Multiagent Research\\ProjectEvalPlus\\test\\20251029\\20\\blog\\manage.py': [Errno 2] No such file or directory
C:\Users\Ryan\AppData\Local\Programs\Python\Python312\python.exe: can't open file 'D:\\Multiagent Research\\ProjectEvalPlus\\test\\20251029\\20\\blog\\manage.py': [Errno 2] No such file or directory
C:\Users\Ryan\AppData\Local\Programs\Python\Python312\python.exe: can't open file 'D:\\Multiagent Research\\ProjectEvalPlus\\test\\20251029\\20\\blog\\manage.py': [Errno 2] No such file or directory
"
20251024-1-python,qwen3-30b,cascade,20251028-062711,2,1,7,11,N/A
20251024-1-python,qwen3-30b,cascade,20251028-062711,2,2,3,9,N/A
20251024-1-python,qwen3-30b,cascade,20251028-062711,2,3,0,16,"Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 69, in __getitem__
    return self._engines[alias]
           ~~~~~~~~~~~~~^^^^^^^
KeyError: 'django'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectEvalPlus\test\20251029\3\manage.py"", line 18, in <module>
    main()
  File ""D:\Multiagent Research\ProjectEvalPlus\test\20251029\3\manage.py"", line 15, in main
    execute_from_command_line(sys.argv)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\__init__.py"", line 442, in execute_from_command_line
    utility.execute()
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\__init__.py"", line 436, in execute
    self.fetch_command(subcommand).run_from_argv(self.argv)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 413, in run_from_argv
    self.execute(*args, **cmd_options)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 454, in execute
    self.check()
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 486, in check
    all_issues = checks.run_checks(
                 ^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\checks\registry.py"", line 88, in run_checks
    new_errors = check(app_configs=app_configs, databases=databases)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\checks\templates.py"", line 10, in check_templates
    for engine in engines.all():
                  ^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 94, in all
    return [self[alias] for alias in self]
            ~~~~^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 84, in __getitem__
    engine_cls = import_string(backend)
                 ^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 30, in import_string
    return cached_import(module_path, class_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 15, in cached_import
    module = import_module(module_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py"", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'django.contrib.template'
Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 69, in __getitem__
    return self._engines[alias]
           ~~~~~~~~~~~~~^^^^^^^
KeyError: 'django'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectEvalPlus\test\20251029\3\manage.py"", line 18, in <module>
    main()
  File ""D:\Multiagent Research\ProjectEvalPlus\test\20251029\3\manage.py"", line 15, in main
    execute_from_command_line(sys.argv)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\__init__.py"", line 442, in execute_from_command_line
    utility.execute()
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\__init__.py"", line 436, in execute
    self.fetch_command(subcommand).run_from_argv(self.argv)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 413, in run_from_argv
    self.execute(*args, **cmd_options)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 459, in execute
    output = self.handle(*args, **options)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 107, in wrapper
    res = handle_func(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\migrate.py"", line 101, in handle
    self.check(databases=[database])
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 486, in check
    all_issues = checks.run_checks(
                 ^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\checks\registry.py"", line 88, in run_checks
    new_errors = check(app_configs=app_configs, databases=databases)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\checks\templates.py"", line 10, in check_templates
    for engine in engines.all():
                  ^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 94, in all
    return [self[alias] for alias in self]
            ~~~~^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 84, in __getitem__
    engine_cls = import_string(backend)
                 ^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 30, in import_string
    return cached_import(module_path, class_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 15, in cached_import
    module = import_module(module_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py"", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'django.contrib.template'
Watching for file changes with StatReloader
Exception in thread django-main-thread:
Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 69, in __getitem__
    return self._engines[alias]
           ~~~~~~~~~~~~~^^^^^^^
KeyError: 'django'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\autoreload.py"", line 64, in wrapper
    fn(*args, **kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 134, in inner_run
    self.check(display_num_errors=True)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 486, in check
    all_issues = checks.run_checks(
                 ^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\checks\registry.py"", line 88, in run_checks
    new_errors = check(app_configs=app_configs, databases=databases)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\checks\templates.py"", line 10, in check_templates
    for engine in engines.all():
                  ^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 94, in all
    return [self[alias] for alias in self]
            ~~~~^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 84, in __getitem__
    engine_cls = import_string(backend)
                 ^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 30, in import_string
    return cached_import(module_path, class_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 15, in cached_import
    module = import_module(module_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py"", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'django.contrib.template'
Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 69, in __getitem__
    return self._engines[alias]
           ~~~~~~~~~~~~~^^^^^^^
KeyError: 'django'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""D:\Multiagent Research\ProjectEvalPlus\test\20251029\3\manage.py"", line 18, in <module>
    main()
  File ""D:\Multiagent Research\ProjectEvalPlus\test\20251029\3\manage.py"", line 15, in main
    execute_from_command_line(sys.argv)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\__init__.py"", line 442, in execute_from_command_line
    utility.execute()
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\__init__.py"", line 436, in execute
    self.fetch_command(subcommand).run_from_argv(self.argv)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 413, in run_from_argv
    self.execute(*args, **cmd_options)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 75, in execute
    super().execute(*args, **options)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\base.py"", line 459, in execute
    output = self.handle(*args, **options)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 112, in handle
    self.run(**options)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\core\management\commands\runserver.py"", line 119, in run
    autoreload.run_with_reloader(self.inner_run, **options)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\autoreload.py"", line 670, in run_with_reloader
    start_django(reloader, main_func, *args, **kwargs)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\autoreload.py"", line 659, in start_django
    reloader.run(django_main_thread)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\autoreload.py"", line 342, in run
    autoreload_started.send(sender=self)
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\dispatch\dispatcher.py"", line 189, in send
    response = receiver(signal=self, sender=sender, **named)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\autoreload.py"", line 50, in watch_for_template_changes
    for directory in get_template_directories():
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\autoreload.py"", line 16, in get_template_directories
    for backend in engines.all():
                   ^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 94, in all
    return [self[alias] for alias in self]
            ~~~~^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\template\utils.py"", line 84, in __getitem__
    engine_cls = import_string(backend)
                 ^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 30, in import_string
    return cached_import(module_path, class_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""D:\Multiagent Research\ProjectAgents\.venv\ProjectEvalPlus\Lib\site-packages\django\utils\module_loading.py"", line 15, in cached_import
    module = import_module(module_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Ryan\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py"", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1310, in _find_and_load_unlocked
  File ""<frozen importlib._bootstrap>"", line 488, in _call_with_frames_removed
  File ""<frozen importlib._bootstrap>"", line 1387, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 1360, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'django.contrib.template'
"
